2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4866条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4867条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4868条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4869条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4870条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4871条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4872条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4873条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4874条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4875条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4876条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4877条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4878条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4879条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4880条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4881条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4882条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4883条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4884条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4885条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4886条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4887条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4888条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4889条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4890条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4891条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4892条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4893条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4894条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4895条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4896条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4897条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4898条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4899条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4900条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4901条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4902条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4903条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4904条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4905条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4906条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4907条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4908条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4909条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4910条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4911条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4912条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4913条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4914条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4915条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4916条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4917条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4918条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4919条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4920条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4921条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4922条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4923条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4924条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4925条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4926条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4927条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4928条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4929条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4930条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4931条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4932条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4933条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4934条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4935条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4936条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4937条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4938条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4939条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4940条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4941条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4942条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4943条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4944条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4945条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4946条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4947条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4948条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4949条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4950条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4951条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4952条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4953条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4954条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4955条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4956条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4957条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4958条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4959条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4960条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4961条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4962条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4963条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4964条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4965条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4966条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4967条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4968条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4969条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4970条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4971条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4972条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4973条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4974条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4975条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4976条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4977条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4978条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4979条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4980条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4981条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4982条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4983条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4984条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4985条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4986条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4987条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4988条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4989条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4990条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4991条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4992条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4993条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4994条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4995条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4996条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4997条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4998条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-4999条数据
2020-08-05 08:34:07.221 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-5000条数据
2020-08-05 08:34:22.155 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-插入1000条数据用时:14秒.当前数据: 5000条
2020-08-05 08:34:22.419 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-5001条数据
2020-08-05 08:34:22.419 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-5002条数据
2020-08-05 08:34:22.419 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-5003条数据
2020-08-05 08:34:22.419 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-5004条数据
2020-08-05 08:34:22.419 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-5005条数据
2020-08-05 08:34:22.419 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-5006条数据
2020-08-05 08:34:22.419 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-5007条数据
2020-08-05 08:34:22.419 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-5008条数据
2020-08-05 08:34:22.419 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-5009条数据
2020-08-05 08:34:22.419 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-5010条数据
2020-08-05 08:34:22.419 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-5011条数据
2020-08-05 08:34:22.419 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-5012条数据
2020-08-05 08:34:22.419 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-5013条数据
2020-08-05 08:34:22.419 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-5014条数据
2020-08-05 08:34:22.419 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-5015条数据
2020-08-05 08:34:22.419 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-5016条数据
2020-08-05 08:34:22.419 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-5017条数据
2020-08-05 08:34:22.419 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-5018条数据
2020-08-05 08:34:22.419 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-5019条数据
2020-08-05 08:34:22.419 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-5020条数据
2020-08-05 08:34:22.419 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-5021条数据
2020-08-05 08:34:22.419 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-5022条数据
2020-08-05 08:34:22.419 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-5023条数据
2020-08-05 08:34:22.419 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-5024条数据
2020-08-05 08:34:22.419 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-5025条数据
2020-08-05 08:34:22.419 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-5026条数据
2020-08-05 08:34:22.419 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-5027条数据
2020-08-05 08:34:22.419 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-5028条数据
2020-08-05 08:34:22.419 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-5029条数据
2020-08-05 08:34:22.419 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-5030条数据
2020-08-05 08:34:22.419 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-5031条数据
2020-08-05 08:34:22.419 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-5032条数据
2020-08-05 08:34:22.419 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-5033条数据
2020-08-05 08:34:22.419 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-5034条数据
2020-08-05 08:34:22.419 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-5035条数据
2020-08-05 08:34:22.419 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-5036条数据
2020-08-05 08:34:22.419 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-5037条数据
2020-08-05 08:34:22.419 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-5038条数据
2020-08-05 08:34:22.419 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-5039条数据
2020-08-05 08:34:22.419 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-5040条数据
2020-08-05 08:34:22.419 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-5041条数据
2020-08-05 08:34:22.419 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-5042条数据
2020-08-05 08:34:22.419 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-5043条数据
2020-08-05 08:34:22.419 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-5044条数据
2020-08-05 08:34:22.419 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-5045条数据
2020-08-05 08:34:22.419 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-5046条数据
2020-08-05 08:34:22.419 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-5047条数据
2020-08-05 08:34:22.419 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-5048条数据
2020-08-05 08:34:22.419 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-5049条数据
2020-08-05 08:34:22.419 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-5050条数据
2020-08-05 08:34:22.419 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-5051条数据
2020-08-05 08:34:22.419 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-5052条数据
2020-08-05 08:34:22.419 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-5053条数据
2020-08-05 08:34:22.419 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-5054条数据
2020-08-05 08:34:22.419 INFO  http-nio-666-exec-1 [com.tbb.controller.BIController:?]-5055条数据
